scenario,year,powertrain,age,n,production_year,vmt_bucket,mpg,mpge,l_100km,l_100kme,ev_range,batt_kwh,uf,weight_lbs,n_year_powertrain,proportion,n_year,high_VMT_prop,vmt_old,vmt,production_ghg,has_ice,ev_range_estim,uf_from_range,uf_real,ghg_mile_gas,ghg_mile_electric,ghg_mile_combined,use_ghg
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,49.0,0.0,1984.0,high,,,,,,,,,,,,,2329.836306212712,1912.5876307881526,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,49.0,0.0,1984.0,high,,,,,,,,,,,,,2329.836306212712,1912.5876307881526,0.0,1.0,,0,0,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,49.0,240844.87981494959,1984.0,high,17.2075256884036,inf,13.6690192569935,0.0,0.0,0.0,,,,,,,2329.836306212712,1912.5876307881526,0.0,1.0,,0,0,0.5166344168813939,0.0,0.5166344168813939,237980895.89523655
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,49.0,0.0,1984.0,high,,,,,,,,,,,,,2329.836306212712,1912.5876307881526,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,50.0,0.0,1983.0,high,,,,,,,,,,,,,1912.5876307881526,1493.0797984782964,0.0,0.0,,1,1,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,50.0,0.0,1983.0,high,,,,,,,,,,,,,1912.5876307881526,1493.0797984782964,0.0,1.0,,0,0,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,50.0,239989.07224617014,1983.0,high,17.2075256884036,inf,13.6690192569935,0.0,0.0,0.0,,,,,,,1912.5876307881526,1493.0797984782964,0.0,1.0,,0,0,0.5166344168813939,0.0,0.5166344168813939,185121909.23908365
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,50.0,0.0,1983.0,high,,,,,,,,,,,,,1912.5876307881526,1493.0797984782964,0.0,1.0,,,,,,0.0,0.0
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,9.0,587968.0419786671,2024.0,low,inf,87.1956775459669,0.0,2.69749609865701,290.058823529412,108.0356,,,,,,,4880.105461612428,4722.60422741074,0.0,0.0,285.69357530803904,1,1,0.0,0.14261372065655997,0.14261372065655997,396001274.1268063
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,9.0,653297.8244207422,2024.0,low,36.7953259692158,inf,6.39238799506178,0.0,0.0,0.0,,,,,,,4880.105461612428,4722.60422741074,0.0,1.0,,0,0,0.2416067738450713,0.0,0.2416067738450713,745421422.5971389
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,9.0,5161052.812923858,2024.0,low,23.2491189654893,inf,10.116942510774,0.0,0.0,0.0,,,,,,,4880.105461612428,4722.60422741074,0.0,1.0,,0,0,0.3823800812923795,0.0,0.3823800812923795,9319982909.027021
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,9.0,130659.56488414825,2024.0,low,26.2997583150968,65.825246959509,8.9434281935961,3.57324903231559,33.0833333333333,16.56425,,,,,,,4880.105461612428,4722.60422741074,0.0,1.0,29.509575904607352,0.5545995173928033,0.332759710435682,0.2255445127350006,0.0628629138258489,0.2884074265608495,177962787.0304876
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,10.0,444617.94425708393,2023.0,low,inf,107.597729992654,0.0,2.1860126604535,280.396551724138,88.7110172413793,,,,,,,4722.60422741074,4567.362150094327,0.0,0.0,293.91776686690935,1,1,0.0,0.11557214079561898,0.11557214079561898,234695948.68025148
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,10.0,476376.3688468753,2023.0,low,32.4151174269219,inf,7.25618225910389,0.0,0.0,0.0,,,,,,,4722.60422741074,4567.362150094327,0.0,1.0,,0,0,0.27425475227853224,0.0,0.27425475227853224,596718936.355935
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,10.0,5319536.11879011,2023.0,low,21.678147801015,inf,10.850096703787,0.0,0.0,0.0,,,,,,,4722.60422741074,4567.362150094327,0.0,1.0,,0,0,0.41009038602383546,0.0,0.41009038602383546,9963657690.502932
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,10.0,111154.48606427098,2023.0,low,25.8197932053176,63.4867550798595,9.10967791762013,3.70486725466015,30.4285714285714,7.24371428571428,,,,,,,4722.60422741074,4567.362150094327,0.0,1.0,16.02550840608408,0.5271564936764401,0.31629389620586407,0.23540650439748959,0.061953229182074715,0.2973597335795643,150964419.90976813
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,11.0,349929.61537330045,2022.0,low,inf,119.559496832513,0.0,1.967305034158,272.819694868239,70.5997808599168,,,,,,,4567.362150094327,4414.379229663276,0.0,0.0,268.2159801540936,1,1,0.0,0.10400930356390015,0.10400930356390015,160665462.11866385
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,11.0,356068.7314324806,2022.0,low,37.6029773462178,inf,6.25508979872462,0.0,0.0,0.0,,,,,,,4567.362150094327,4414.379229663276,0.0,1.0,,0,0,0.2364174495585302,0.0,0.2364174495585302,371606245.8910011
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,11.0,5310335.391191312,2022.0,low,22.1385284812061,inf,10.624464051424,0.0,0.0,0.0,,,,,,,4567.362150094327,4414.379229663276,0.0,1.0,,0,0,0.40156237157076285,0.0,0.40156237157076285,9413358556.772375
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,11.0,122782.32118361424,2022.0,low,29.9966418573819,73.7282119336307,7.84121106350167,3.19023062992133,28.2909090909091,3.07636363636364,,,,,,,4567.362150094327,4414.379229663276,0.0,1.0,13.628721816324118,0.5034888102915143,0.30209328617490855,0.20683617570938923,0.05095228194266406,0.25778845765205327,139723336.34044874
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,12.0,180268.92206798252,2021.0,low,inf,106.523586478021,0.0,2.20805558446467,292.919708029197,85.4994335766423,,,,,,,4414.379229663276,4263.655466117474,0.0,0.0,282.23282757932947,1,1,0.0,0.11673752650607361,0.11673752650607361,89724996.94047831
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,12.0,313507.3473876998,2021.0,low,39.2785918458378,inf,5.98824929679663,0.0,0.0,0.0,,,,,,,4414.379229663276,4263.655466117474,0.0,1.0,,0,0,0.22633194272574308,0.0,0.22633194272574308,302535036.9017337
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,12.0,5330119.694981851,2021.0,low,22.4711099108688,inf,10.4672177268037,0.0,0.0,0.0,,,,,,,4414.379229663276,4263.655466117474,0.0,1.0,,0,0,0.3956190875867727,0.0,0.3956190875867727,8990757876.113031
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,12.0,68060.81156735991,2021.0,low,27.4947712128608,66.9406444010525,8.55471748351844,3.51370982613818,24.9740932642487,0.0,,,,,,,4414.379229663276,4263.655466117474,0.0,1.0,7.244476530537323,0.4637484327648205,0.2782490596588923,0.23336676671930862,0.05168923249149094,0.28505599921079955,82719787.90191077
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,13.0,91902.14208370323,2020.0,low,inf,115.014301311525,0.0,2.04505002697808,283.56338028169,82.8950356807512,,,,,,,4263.655466117474,4115.190859456983,0.0,0.0,295.5189843880877,1,1,0.0,0.10811959780825903,0.10811959780825903,40890275.62303713
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,hev,13.0,175323.350765509,2020.0,low,42.7534712999017,inf,5.50154157893,0.0,0.0,0.0,,,,,,,4263.655466117474,4115.190859456983,0.0,1.0,,0,0,0.20793633194459327,0.0,0.20793633194459327,150023786.70323154
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,icev,13.0,5313766.906830332,2020.0,low,23.1475946312545,inf,10.1613149766504,0.0,0.0,0.0,,,,,,,4263.655466117474,4115.190859456983,0.0,1.0,,0,0,0.3840571835484144,0.0,0.3840571835484144,8398241803.729612
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,phev,13.0,26602.460839849075,2020.0,low,34.4685075371038,86.1250863738816,6.82391019532271,2.73102774003522,26.8173076923077,0.0,,,,,,,4263.655466117474,4115.190859456983,0.0,1.0,13.393090182829052,0.4863030647987798,0.2917818388792679,0.18266121460541582,0.04212935921206474,0.22479057381748055,24608769.065059513
eco_driving=default;charging=default;use_vmt=default;used_market_target_perc=default;production_ghg_cost_ice=default;production_ghg_cost_body=default;production_ghg_cost_kwh=default;veh_mpg=default;veh_mpge=default;new_powertrain_prop=default;electricity_ghg_kwh=default;gas_ghg_gallon=default,8,bev,14.0,72435.38700050778,2019.0,low,inf,111.100398167494,0.0,2.11709412278972,248.411940298507,0.0,,,,,,,4115.190859456983,3968.985409681784,0.0,0.0,45.88371729136718,1,1,0.0,0.11192849175259166,0.11192849175259166,32178881.08159261
